12101692	22	80	0
12101702	60	103	0
12101706	99	86	1
12101708	119	49	0
12101987	92	72	1
12102167	88	50	0
12102187	92	27	0
12102287	91	78	0
12102346	90	82	1
12102448	88	98	1
12102519	97	85	0
12102555	90	89	1
12102613	90	80	0
12102688	98	88	0
12102689	91	14	1
12102818	102	88	0
12102917	92	20	0
12102968	98	89	1
12103167	84	51	0
12103361	99	82	0
12103363	86	80	0
12103382	92	28	0
12103611	88	83	0
12103631	83	93	1
12103632	83	93	1
12103656	92	72	0
12103745	84	95	1
12103751	90	83	0
12103786	97	79	0
12103861	84	83	0
12103974	95	78	0
12103978	97	86	1
12104044	97	80	0
12104049	95	83	0
12104160	94	78	0
12104269	91	1	0
12104301	85	91	1
12104391	92	81	1
12104402	91	80	0
12104406	94	83	0
12104485	87	95	1
12104488	91	77	0
12104551	92	77	1
12104654	92	69	1
12104788	97	97	1
12104857	86	79	0
12104899	82	90	1
12104919	90	77	0
12104934	93	76	0
12104954	62	13	0
12104974	83	92	1
12105040	98	97	1
12105060	92	64	1
12105166	93	75	0
12105198	92	78	0
12105292	110	81	0
12105345	93	85	0
12105583	85	95	1
12105604	92	23	0
12105619	87	97	1
12105700	91	11	1
12105769	86	95	0
12105794	99	88	1
12105958	97	89	0
12105970	86	96	1
12105981	92	32	0
12106066	92	19	0
12106118	85	80	0
12106158	102	86	0
12106160	88	79	0
12106278	95	82	1
12106408	95	81	0
12106408	86	80	0
12106455	102	89	0
12106536	90	97	1
12106559	89	78	0
12106589	95	78	0
12106609	92	62	1
12106650	99	80	0
12106655	93	82	0
12106852	94	78	0
12106962	88	82	1
12107129	85	81	0
12107735	86	83	0
12107893	91	78	0
12107935	86	97	1
12107958	83	85	0
12108149	83	84	0
12108249	92	73	1
12108264	102	85	0
12108435	92	57	1
12108484	90	77	0
12108557	89	82	1
12108647	95	84	1
12108719	92	26	0
12108720	85	92	0
12108732	93	75	0
12108786	97	79	0
12108819	96	78	0
12108987	96	87	0
12109219	96	91	0
12109219	94	98	1
12109277	93	78	0
12109288	100	82	0
12109299	87	79	0
12109327	92	74	1
12109349	92	59	1
12109388	99	80	0
12109391	89	78	0
12109579	91	78	0
12109592	91	12	1
12109656	98	84	1
12109659	91	84	0
12109667	93	79	0
12109773	92	52	1
12109870	98	78	0
12109935	90	78	0
12109965	91	2	0
12110051	91	45	1
12110065	90	82	1
12110149	95	78	0
12110226	90	84	0
12110239	96	81	0
12110356	91	4	0
12110366	92	98	1
12110368	92	98	1
12110382	91	3	0
12110503	91	58	1
12110561	93	83	1
12110763	96	97	1
12110877	92	60	1
12110908	96	88	0
12110952	86	80	0
12111108	89	98	1
12111109	89	98	1
12111119	96	95	1
12111216	82	87	0
12111218	102	86	0
12111256	92	25	0
12111365	94	78	0
12111437	96	85	1
12111564	93	72	0
12111659	93	81	1
12111820	92	71	1
12111867	83	83	0
12111929	87	83	0
12111936	93	75	0
12111956	86	93	1
12112043	92	85	0
12112285	99	83	0
12112294	102	90	0
12112336	88	78	0
12112337	90	77	0
12112348	91	1	0
12112369	93	98	1
12112426	92	20	0
12112454	93	76	0
12112513	101	83	0
12112611	92	51	1
12112623	99	80	0
12112636	96	78	0
12112681	92	78	0
12112981	95	88	0
12113160	84	82	0
12113547	89	78	0
12113612	60	47	0
12113769	82	85	0
12113788	58	49	0
12113860	84	94	1
12113862	84	94	1
12113884	101	82	0
12113937	96	93	1
12113943	100	81	0
12113973	100	92	0
12114003	87	79	0
12114076	102	85	0
12114181	101	84	0
12114371	93	68	0
12114438	94	83	1
12114704	92	21	0
12114724	92	18	0
12114765	88	80	0
12114847	85	81	0
12114904	83	93	1
12114905	83	93	1
12114906	83	93	1
12114964	94	77	0
12114965	88	96	1
12114981	97	83	1
12115028	93	74	0
12115035	93	71	0
12115164	85	82	0
12115166	98	79	0
12115170	95	87	0
12115202	95	80	0
12115250	83	92	1
12115297	92	22	0
12115372	97	88	0
12115651	87	81	0
12115691	82	84	0
12115738	85	93	0
12115825	96	78	0
12115891	92	63	1
12115894	87	97	1
12115906	85	95	1
12115908	95	84	1
12115908	95	84	1
12115911	92	46	1
12115920	85	80	0
12116161	92	66	1
12116187	95	97	1
12116251	84	82	0
12116266	93	65	0
12116329	92	53	1
12116424	88	78	0
12116525	92	68	1
12116717	91	82	1
12116769	91	19	1
12116944	99	81	0
12116949	92	82	1
12116965	92	29	0
12117035	91	0	0
12117073	91	99	1
12117141	91	17	1
12117143	92	45	1
12117148	86	96	1
12117157	87	81	0
12117159	92	65	1
12117253	91	98	1
12117384	92	19	0
12117439	87	79	0
12117449	95	78	0
12117472	101	82	0
12117663	87	80	0
12117764	93	75	0
12117772	88	82	0
12117805	92	59	1
12117854	98	79	0
12117936	91	15	1
12117980	90	77	0
12118128	98	86	1
12118130	92	23	0
12118139	91	2	0
12118149	92	61	1
12118171	92	16	0
12118205	90	83	0
12118220	86	93	1
12118300	91	78	0
12118375	83	83	0
12118386	89	78	0
12118422	92	60	1
12118438	91	97	1
12118443	99	80	0
12118487	102	84	0
12118673	102	87	0
12118697	93	60	0
12118739	90	78	0
12118928	88	79	0
12118992	88	78	0
12119032	98	89	0
12119063	93	70	0
12119218	92	65	0
12119257	92	70	1
12119326	97	78	0
12119443	94	82	0
12119627	92	67	1
12119644	88	82	0
12119791	102	91	0
12119871	100	81	0
12119896	101	83	0
12120076	88	81	1
12120077	88	81	1
12120179	89	78	0
12120271	90	98	1
12120272	90	98	1
12120293	92	22	0
12120306	93	77	0
12120332	83	84	0
12120338	92	55	1
12120347	89	83	0
12120361	91	76	0
12120406	92	25	0
12120477	86	80	0
12120482	93	72	0
12120515	94	77	0
12120652	92	84	0
12120707	96	78	0
12120712	93	73	0
12120725	96	96	1
12120757	59	99	0
12120842	92	40	1
12120864	93	74	0
12120885	94	85	0
12120920	84	81	0
12120924	93	85	0
12121004	93	83	1
12121043	92	48	1
12121191	93	69	0
12121203	97	84	0
12121312	98	90	0
12121338	102	85	0
12121521	63	75	0
12121659	98	85	0
12121821	93	68	0
12121870	90	52	1
12121887	84	82	0
12122003	98	79	0
12122044	93	65	0
12122199	85	80	0
12122259	85	82	0
12122363	92	56	1
12122745	92	50	1
12122754	92	29	0
12122814	92	71	1
12122843	93	71	0
12122862	92	74	1
12123042	95	86	0
12123055	93	62	0
12123169	95	78	0
12123234	93	70	0
12123255	92	19	0
12123269	93	64	0
12123276	92	73	1
12123299	93	78	0
12123393	93	75	0
12123480	88	78	0
12123494	92	20	0
12123568	92	69	1
12123614	100	82	0
12123681	92	57	1
12123745	92	54	1
12123811	107	91	0
12123944	90	83	0
12123963	83	83	0
12123975	91	76	0
12123984	101	82	0
12124267	92	51	1
12124270	86	79	0
12124348	89	77	0
12124354	87	94	1
12124407	89	78	0
12124432	88	97	1
12124458	94	77	0
12124640	82	86	0
12124663	92	58	1
12124754	84	94	1
12124817	95	77	0
12124825	102	84	0
12124962	92	42	1
12124969	93	66	0
12124990	93	59	0
12125010	83	84	0
12125017	101	81	0
12125068	92	98	1
12125109	93	67	0
12125148	88	79	0
12125167	85	87	1
12125168	85	87	1
12125177	92	81	0
12125260	91	10	1
12125325	92	43	1
12125433	86	94	0
12125445	88	95	1
12125510	103	88	0
12125521	85	95	1
12125529	91	3	0
12125570	91	77	0
12125585	96	82	1
12125656	91	11	1
12125753	85	81	0
12125775	97	78	0
12125852	99	86	0
12125861	99	88	0
12125967	98	96	1
12126106	100	81	0
12126131	99	79	0
12126145	96	78	0
12126148	92	72	1
12126168	102	86	0
12126371	63	75	1
12126399	83	81	0
12126403	86	92	1
12126512	92	65	1
12126513	92	65	1
12126584	91	84	0
12126672	82	85	0
12126686	94	81	1
12126905	91	14	1
12126949	92	44	1
12126956	91	83	0
12126995	97	81	0
12127002	91	82	1
12127023	6	54	0
12127071	93	74	0
12127096	83	93	1
12127218	85	80	0
12127318	88	79	0
12127347	92	47	1
12127393	88	82	0
12127624	92	86	0
12127703	92	76	1
12127732	92	63	1
12127794	92	24	0
12127877	84	81	0
12127878	91	16	1
12127893	86	96	1
12127897	95	91	1
12128024	94	77	0
12128145	86	79	0
12128170	93	77	0
12128198	91	13	1
12128297	93	72	0
12128303	97	85	1
12128321	89	96	1
12128360	90	77	0
12128363	93	54	0
12128400	95	77	0
12128405	97	79	0
12128535	89	79	0
12128547	86	84	0
12128582	92	41	1
12128658	82	87	0
12128705	97	88	0
12128719	95	82	0
12128843	84	88	1
12129036	93	81	0
12129071	102	88	0
12129076	97	86	0
12129087	87	79	0
12129220	98	83	1
12129336	101	82	0
12129341	88	79	0
12129468	88	81	1
12129484	102	92	0
12129567	93	58	0
12129580	96	84	1
12129581	94	97	1
12129623	93	61	0
12129689	83	83	0
12129744	93	67	0
12129819	89	77	0
12129884	93	69	0
12129889	93	78	0
12130051	92	64	1
12130088	83	92	1
12130238	89	98	1
12130292	91	2	0
12130303	95	86	0
12130312	89	78	0
12130314	92	18	0
12130361	92	49	1
12130577	100	80	0
12130640	93	63	0
12130685	93	74	0
12130881	92	68	1
12130882	92	68	1
12130895	93	70	0
12130905	92	77	0
12130968	93	60	0
12130972	101	81	0
12130977	99	79	0
12131044	93	73	0
12131362	93	65	0
12131444	93	68	0
12131458	93	75	0
12131475	98	78	0
12131545	93	57	0
12131732	98	80	0
12131807	92	52	1
12131808	94	79	0
12131825	35	58	0
12131826	92	22	0
12131867	95	77	0
12131870	91	12	1
12131872	95	81	1
12131894	83	53	0
12131902	71	26	0
12131928	63	61	0
12132022	94	77	0
12132083	91	77	0
12132106	92	21	0
12132121	83	86	0
12132207	91	4	0
12132267	89	78	0
12132319	87	80	0
12132459	98	79	0
12132483	103	87	0
12132606	96	77	0
12132613	102	84	0
12132641	82	89	1
12132642	82	89	1
12132950	93	98	1
12132971	84	82	0
12132973	93	84	0
12133001	89	81	1
12133156	88	78	0
12133205	92	53	1
12133206	92	53	1
12133221	93	64	0
12133316	89	77	0
12133321	90	16	1
12133497	92	51	1
12133557	82	92	1
12133599	83	84	0
12133666	93	71	0
12133894	92	19	0
12134013	100	80	0
12134131	93	59	0
12134155	103	86	0
12134235	92	61	1
12134282	103	88	0
12134360	97	78	0
12134420	91	76	0
12134427	92	67	1
12134525	99	79	0
12134536	92	17	0
12134614	92	20	0
12134621	91	64	1
12134628	95	83	1
12134693	84	81	0
12134874	94	76	0
12134903	92	46	1
12134921	92	25	0
12135007	92	60	1
12135028	101	81	0
12135262	98	81	0
12135337	89	81	1
12135397	87	78	0
12135434	92	44	1
12135442	95	77	0
12135445	91	0	0
12135466	93	60	0
12135478	94	98	1
12135551	91	98	1
12135564	101	89	0
12135574	85	80	0
12135608	92	18	0
12135633	93	67	0
12135656	96	97	1
12135688	93	80	1
12135720	92	73	1
12135795	91	81	1
12135890	90	81	1
12135944	93	72	0
12136007	84	80	0
12136043	92	56	1
12136050	90	76	0
12136058	90	83	0
12136214	86	79	0
12136257	90	77	0
12136358	93	77	0
12136380	96	77	0
12136591	91	9	1
12136610	93	62	0
12136633	1	63	0
12136675	84	93	1
12136677	84	93	1
12136752	96	79	0
12136756	83	82	0
12136831	92	40	1
12136975	84	94	1
12137084	83	83	0
12137135	85	86	1
12137204	92	97	1
12137209	85	80	0
12137220	93	53	0
12137227	95	85	0
12137233	93	73	0
12137287	92	59	1
12137338	92	58	1
12137487	101	83	0
12137571	88	97	1
12137653	94	77	0
12137851	93	74	0
12137865	103	89	0
12137888	92	62	1
12137992	99	81	0
12138044	92	77	0
12138061	99	90	0
12138149	92	81	1
12138176	85	95	1
12138177	85	95	1
12138186	87	96	1
12138196	95	84	0
12138216	85	94	1
12138276	89	77	0
12138278	97	86	0
12138287	92	34	1
12138408	96	77	0
12138567	91	77	0
12138571	96	79	0
12138573	92	26	0
12138645	93	66	0
12138734	92	66	1
12138862	93	58	0
12138873	89	78	0
12139001	90	82	0
12139354	93	70	0
12139359	102	83	0
12139373	88	78	0
12139380	92	69	1
12139581	92	16	0
12139646	93	81	0
12139654	101	81	0
12139744	100	81	0
12139753	17	54	0
12139807	93	63	0
12139841	97	87	0
12139931	97	78	0
12139957	92	37	1
12140019	92	17	0
12140031	86	94	0
12140066	88	83	0
12140140	86	92	1
12140214	85	91	0
12140231	89	78	0
12140231	91	4	0
12140252	93	61	0
12140308	90	97	1
12140311	93	65	0
12140437	100	83	0
12140547	92	64	1
12140556	94	75	0
12140666	92	47	1
12140732	63	75	0
12140841	93	69	0
12140903	91	77	0
12140913	91	83	0
12140923	93	68	0
12140949	99	80	0
12140960	96	77	0
12140966	92	65	1
12141023	88	77	0
12141069	92	70	1
12141214	93	52	0
12141265	96	86	0
12141318	97	77	0
12141447	90	76	0
12141569	102	83	0
12141587	88	76	0
12141744	103	87	0
12141885	88	79	0
12141914	97	82	1
12141927	92	55	1
12141952	93	82	1
12141956	92	24	0
12142025	89	97	1
12142034	86	79	0
12142043	93	97	1
12142222	19	106	0
12142238	92	98	1
12142241	91	11	1
12142250	93	84	0
12142265	101	81	0
12142459	85	79	0
12142466	83	92	1
12142593	92	18	0
12142622	98	78	0
12142632	100	80	0
12142699	92	57	1
12142737	87	78	0
12142744	92	48	1
12142755	91	8	1
12142868	92	54	1
12142896	97	97	1
12142943	91	5	0
12143076	92	23	0
12143092	94	76	0
12143210	99	80	0
12143228	92	84	0
12143321	88	80	1
12143492	100	83	0
12143513	83	91	1
12143686	93	54	0
12143778	93	73	0
12143787	98	85	1
12143963	93	59	0
12144084	94	77	0
12144133	86	79	0
12144162	92	83	0
12144190	82	86	0
12144217	99	79	0
12144255	93	56	0
12144399	90	81	1
12144428	89	82	0
12144483	91	77	0
12144493	92	44	1
12144715	88	77	0
12144720	102	84	0
12144779	92	81	1
12144836	98	88	0
12144856	93	49	0
12144964	82	89	1
12144977	102	82	0
12145103	94	82	1
12145128	100	85	1
12145152	92	60	1
12145231	102	91	0
12145249	91	1	0
12145332	92	77	0
12145353	93	70	0
12145424	93	65	0
12145430	93	72	0
12145461	92	71	1
12145478	85	80	0
12145484	93	64	0
12145497	92	21	0
12145555	93	58	0
12145565	95	84	0
12145572	92	53	1
12145591	88	95	1
12145635	92	72	1
12145651	92	88	1
12145671	98	78	0
12145759	93	74	0
12145765	110	91	0
12145771	97	88	0
12145784	100	80	0
12145839	102	83	0
12145848	93	50	0
12145869	93	60	0
12145879	93	66	0
12145879	95	77	0
12145898	86	82	0
12146025	93	71	0
12146105	51	16	0
12146113	87	78	0
12146123	86	84	0
12146124	92	52	1
12146160	93	67	0
12146211	87	96	1
12146284	90	76	0
12146310	68	8	0
12146333	94	75	0
12146365	88	81	0
12146400	90	82	0
12146411	92	50	1
12146470	96	77	0
12146507	96	80	0
12146810	84	81	0
12146953	73	10	0
12147198	97	77	0
12147294	94	76	0
12147413	97	86	0
12147632	83	82	0
12147685	92	42	1
12147686	92	42	1
12147928	89	77	0
12148013	91	0	0
12148290	99	83	1
12148291	99	83	1
12148306	92	35	1
12148468	84	83	0
12148483	100	79	0
12148487	92	58	1
12148666	92	74	0
12148817	99	88	1
12148838	92	68	1
12148852	86	95	1
12148899	101	82	0
12148923	84	81	0
12148932	91	97	1
12149106	93	73	0
12149165	93	62	0
12149188	92	15	0
12149870	92	15	0
12149890	97	77	0
12149916	100	88	1
12149972	88	77	0
12150166	99	86	1
12150183	93	57	0
12150290	99	79	0
12150332	91	10	1
12150333	91	10	1
12150373	92	39	1
12150374	92	39	1
12150391	91	20	1
12150502	103	86	0
12150566	91	76	0
12150572	93	55	0
12150579	92	38	1
12150882	91	96	1
12151031	100	94	1
12151082	93	69	0
12151285	92	62	1
12151285	92	62	1
12151286	92	62	1
12151301	92	22	0
12151360	93	51	0
12151366	86	79	0
12151369	90	77	0
12151463	90	76	0
12151485	99	78	0
12151487	87	53	0
12151494	92	56	1
12151576	99	89	0
12151622	64	15	0
12151632	44	53	0
12151720	88	78	0
12151825	92	43	1
12151883	85	80	0
12152005	93	52	0
12152117	82	85	0
12152156	94	75	0
12152166	95	76	0
12152402	63	48	0
12152453	84	93	1
12152549	93	54	0
12152667	97	77	0
12152826	94	76	0
12152921	97	84	1
12153154	102	120	0
12153173	88	80	1
12153262	97	83	0
12153391	100	79	0
12153518	92	36	1
12153609	101	80	0
12153639	103	85	0
12153737	83	83	0
12153849	87	78	0
12153870	90	96	1
12153871	90	96	1
12153915	93	56	0
12153973	103	87	0
12154062	101	81	0
12154106	92	70	1
12154123	98	78	0
12154178	92	18	0
12154226	93	68	0
12154356	92	63	1
12154419	92	66	1
12154446	92	51	1
12154508	83	82	0
12154519	98	86	1
12154600	92	16	0
12154736	102	82	0
12154747	85	86	1
12154790	102	83	0
12154867	88	77	0
12154875	96	82	0
12154946	82	84	0
12155197	88	81	0
12155218	10	45	0
12155331	93	58	0
12155361	92	41	1
12155362	92	41	1
12155382	86	96	1
12155384	91	75	0
12155447	93	53	0
12155463	89	97	1
12155476	92	64	1
12155525	103	88	0
12155606	91	82	0
12155688	92	55	1
12155701	93	62	0
12155702	92	78	0
12155829	93	63	0
12155851	96	76	0
12155873	93	64	0
12155942	92	19	0
12156086	92	46	1
12156144	89	77	0
12156151	92	17	0
12156188	92	67	1
12156244	92	57	1
12156447	96	83	1
12156461	95	81	0
12156494	93	76	0
12156564	93	57	0
12156658	98	77	0
12156785	91	3	0
12156786	95	79	0
12156885	93	83	0
12156896	93	98	1
12156904	93	65	0
12156908	100	87	1
12157005	93	67	0
12157017	95	85	0
12157022	92	18	0
12157090	84	80	0
12157184	92	14	0
12157255	93	61	0
12157386	77	87	0
12157767	93	70	0
12157770	93	54	0
12157782	95	76	0
12157821	85	79	0
12157825	101	80	0
12158050	87	96	1
12158060	25	27	0
12158116	92	47	1
12158122	94	78	0
12158144	93	80	0
12158162	94	75	0
12158163	84	81	0
12158170	95	84	0
12158278	87	78	0
12158370	86	83	0
12158393	41	64	0
12158443	91	2	0
12158567	93	45	0
12158582	86	78	0
12158588	96	77	0
12158593	90	82	0
12158633	41	45	0
12158653	86	76	0
12158657	103	85	0
12158699	88	77	0
12158847	103	86	0
12158951	83	93	1
12159019	92	76	0
12159035	93	66	0
12159041	89	76	0
12159113	102	84	0
12159127	89	78	0
12159155	93	60	0
12159330	89	81	0
12159430	97	77	0
12159466	92	45	1
12159555	92	37	1
12159627	102	85	0
12159744	93	52	0
12159894	98	82	1
12159982	100	79	0
12160003	92	49	1
12160163	95	76	0
12160178	98	96	1
12160210	92	97	1
12160219	91	14	1
12160220	95	98	1
12160306	87	82	0
12160318	94	76	0
12160425	83	82	0
12160476	93	80	0
12160512	97	94	1
12160619	91	1	0
12160660	86	93	0
12160698	86	79	0
12160889	91	75	0
12160935	85	94	1
12160945	82	85	0
12161076	97	96	1
12161122	86	91	1
12161137	93	46	0
12161144	83	92	1
12161245	92	73	1
12161384	98	88	0
12161506	92	50	1
12161554	98	87	0
12161655	93	55	0
12161685	93	72	0
12161837	91	9	1
12161922	91	76	0
12162201	88	81	0
12162299	86	95	1
12162422	95	80	1
12162429	93	73	0
12162548	94	76	0
12162576	93	71	0
12162688	93	61	0
12162811	92	24	0
12162820	91	6	1
12162961	91	82	0
12162970	103	89	0
12162997	88	94	1
12163002	88	77	0
12163007	89	76	0
12163021	93	50	0
12163039	92	83	0
12163059	93	74	0
12163067	95	76	0
12163123	86	82	0
12163145	95	2	0
12163153	103	84	0
12163246	98	77	0
12163254	89	81	0
12163309	93	79	1
12163335	97	85	0
12163367	96	85	0
12163384	97	79	0
12163400	93	76	0
12163451	93	69	0
12163511	93	59	0
12163538	85	79	0
12163640	98	79	0
12163723	93	64	0
12163737	89	86	1
12164043	93	68	0
12164090	93	73	0
12164436	92	16	0
12164481	86	78	0
12164567	92	33	1
12164587	92	54	1
12164745	92	59	1
12164756	93	53	0
12164759	93	56	0
12164785	99	78	0
12164804	92	53	1
12164873	92	42	1
12164918	92	48	1
12164969	90	76	0
12164976	92	31	1
12165005	97	77	0
12165068	93	70	0
12165307	93	51	0
12165379	97	79	0
12165489	95	81	0
12165671	93	57	0
12165744	89	80	1
12165745	89	80	1
12166207	96	76	0
12166264	93	43	0
12166389	98	87	0
12166498	92	39	1
12166571	102	82	0
12166594	93	49	0
12166648	84	94	1
12166708	91	80	1
12166762	101	80	0
12166767	93	62	0
12166879	84	80	0
12166888	83	91	1
12166959	93	83	0
12167032	98	77	0
12167076	97	77	0
12167134	93	65	0
12167268	99	85	1
12167297	93	66	0
12167298	92	19	0
12167468	91	78	0
12167493	91	15	1
12167627	92	52	1
12167779	92	80	1
12167794	92	17	0
12167832	11	34	0
12167996	92	83	0
12168033	90	97	1
12168132	92	36	1
12168188	84	93	1
12168204	87	93	1
12168330	91	75	0
12168358	95	76	0
12168365	99	78	0
12168502	100	85	0
12168622	90	100	1
12168682	100	84	1
12168707	92	43	1
12168708	93	58	0
12168719	86	78	0
12168741	93	54	0
12168854	92	40	1
12168866	100	80	0
12168994	89	95	1
12169316	96	84	1
12169321	72	26	0
12169341	102	81	0
12169369	92	76	0
12169376	90	80	1
12169396	94	79	1
12169397	93	48	0
12169399	92	65	1
12169594	94	17	0
12169675	92	51	1
12169692	97	82	0
12169732	93	55	0
12169816	92	83	0
12169885	84	92	1
12169946	93	81	1
12169971	93	50	0
12170193	89	76	0
12170214	93	60	0
12170218	92	46	1
12170231	93	70	0
12170330	85	79	0
12170503	85	80	0
12170572	89	77	0
12170756	97	86	0
12170896	92	18	0
12171059	92	77	0
12171133	83	82	0
12171216	92	69	1
12171276	103	84	0
12171298	100	79	0
12171377	93	63	0
12171649	95	76	0
12171671	95	83	0
12171723	96	76	0
12171876	92	14	0
12171929	99	88	0
12171987	82	88	1
12171991	92	44	1
12172070	92	60	1
12172174	103	85	0
12172177	99	86	0
12172188	94	77	0
12172194	92	61	1
12172289	93	46	0
12172299	92	15	0
12172302	91	59	1
12172311	98	84	1
12172322	84	82	0
12172479	86	95	1
12172516	92	80	1
12172529	92	82	0
12172579	98	77	0
12172603	93	44	0
12172683	94	76	0
12172844	86	82	0
12172956	82	85	0
12172980	94	83	0
12173022	83	82	0
12173072	84	97	1
12173329	88	78	0
12173337	86	79	0
12173380	99	96	1
12173431	102	90	0
12173467	92	34	1
12173498	93	52	0
12173525	91	2	0
12173537	101	79	0
12173550	90	81	0
12173804	91	8	1
12173899	95	75	0
12174016	25	5	0
12174051	93	72	0
12174576	88	96	1
12174607	101	80	0
12174707	97	76	0
12175083	96	80	1
12175091	85	94	1
12175092	85	94	1
12175107	87	77	0
12175252	103	87	0
12175424	100	78	0
12175449	92	32	1
12175559	86	93	0
12175727	96	76	0
12175750	93	59	0
12175811	86	78	0
12175895	93	52	0
12176095	85	78	0
12176167	95	86	0
12176171	95	84	0
12176174	93	47	0
12176325	91	76	0
12176351	102	82	0
12176491	90	80	1
12176687	84	80	0
12176690	99	87	1
12176737	82	86	0
12176812	102	81	0
12176861	93	76	0
12176876	82	90	1
12176972	99	95	1
12176989	87	83	0
12177001	94	74	0
12177075	92	37	1
12177091	59	106	0
12177097	93	61	0
12177146	60	120	0
12177414	91	13	1
12177525	93	53	0
12177612	92	23	0
12177730	93	97	1
12177900	103	84	0
12177953	92	82	0
12177981	90	76	0
12178045	95	76	0
12178282	92	76	0
12178301	99	77	0
12178494	92	55	1
12178509	95	97	1
12178541	91	11	1
12178727	93	43	0
12178787	93	76	0
12178794	93	49	0
12178800	91	4	0
12178801	92	21	0
12178822	92	13	0
12178885	91	96	1
12178886	96	97	1
12178984	34	108	0
12178985	89	76	0
12179224	97	83	1
12179276	60	68	0
12179290	88	78	0
12179435	100	85	0
12179462	88	76	0
12179496	93	69	0
12179602	99	78	0
12179662	92	57	1
12179885	92	23	0
12180008	87	77	0
12180030	82	83	0
12180128	90	75	0
12180219	92	56	1
12180270	92	20	0
12180275	93	51	0
12180361	93	70	0
12180436	82	85	0
12180584	94	97	1
12180779	22	26	0
12180848	85	79	0
12180907	94	75	0
12180913	86	78	0
12180943	93	57	0
12180967	93	79	0
12180987	96	76	0
12181004	91	77	0
12181165	98	87	0
12181193	98	77	0
12181209	88	78	0
12181363	92	16	0
12181402	83	81	0
12181450	63	104	0
12181455	92	19	0
12181466	91	18	1
12181801	97	76	0
12182074	83	83	0
12182077	93	67	0
12182331	92	46	1
12182347	93	42	0
12182415	103	83	0
12182512	84	81	0
12182561	91	7	1
12182563	91	7	1
12182574	96	82	1
12182769	100	78	0
12182909	93	65	0
12182929	93	71	0
12182941	89	81	0
12182959	86	82	0
12183067	88	77	0
12183081	99	82	1
12183162	87	77	0
12183207	89	75	0
12183292	93	50	0
12183582	93	63	0
12183796	98	77	0
12183820	93	55	0
